,title,brand,price,rating,reviewCount,description,categories
529,"Agnille 30W Dual Port QC + PD USB Wall Fast Charger, Quick Charge 3.0 & Power Delivery 3.0 Compatible with All Smartphones",Agnille,999,4.0,1,"[30W HIGH-SPEED CHARGING] : The Adapter is a USB Type Fast Charger, designed to charge your smartphone up to 59% in just 30 minutes![3X FASTER] : Fast, durable, and dependable, the adapter is designed to charge your smart devices 3X faster than regular chargers. The adapter is best-suited with cables for USB to Type C charging and connectivity.[COMPACT DESIGN] : Featuring a compact design, this power adapter gives fast, efficient charging.[WIDELY COMPATIBLE] : Compatible with all and QC compatible devices, including all smartphones[DEPENDABLE] : The adapter's strong, ABS Plastic build makes it safe to use even in clumsy hands. This charger with a built-in protection can protect your equipment from excessive current, overheating and overcharging",Electronic_accesories
530,"EGOTUDE Soft Slim Flexible Silicone Back Cover Case for iPhone 13 (Navy Blue, TPU)",EGOTUDE,289,3.9,"2,277",Compatible with iPhone 13Color: Navy BluePrecise round cut out so that logo of phone gets displayedSoft touch prevents your phone from any kind of scratches bumps and falls.Compatible with most wireless magnetic cases as well as tempered glass,Electronic_accesories
531,ProElite Smart Case for iPad 10.2 inch 2021 9th/8th/7th Gen [Auto Sleep/Wake Cover] [Pencil Holder] [Soft Flexible Case] Recoil Series - Dark Blue with Stylus Pen,ProElite,543,4.3,660,"【Perfect Compatibility】Designed for Newest iPad 9th Generation 2021 (A2603/A2604/A2605), iPad 8th Generation 2020 (A2270/A2428/A2429/A2430), iPad 7th Generation 2019 (A2197/A2198/A2200). NOT Compatible with other iPad Models.【Pencil Holder】Built-in pencil holder,conveniently place and remove your pencil, no longer worry about losing or breaking. Keep the Apple Pencil as safe as your iPad all the time.(Stylus Pen is included).Full-Body Protection】Made of durable PU leather exterior & soft microfiber lining & flexible TPU back shell. Adds minimal bulk while provide front-and-back protection against fingerprints,shocks,bumps and scratches.Auto Sleep/Wake Function】Magnetic smart cover supports automatically wake up or put your device to sleep when you open or close the lid. Help you extend the standby time and reduce the loss of battery.Comfortable Angles】Two angles are provided that you can adjust for optimal viewing and typing positions based on your needs. You can have an excellent experience in daily use.",Electronic_accesories
532,"boAt LTG 650 Type C to Lightning Apple MFi Certified Cable with Spaceship Grade Aluminum Housing,3A Power Delivery Fast Charging &480 Mbps Data Sync,1.5m Length & 10000+Bends Lifespan(Mercurial Black)",BoAt,849,4.1,529,"The boAt LTG 650 Apple MFi Certified Type C to Lightning Cable is compatible with all iPhones, iPods, iPads and other lightning devices with this charging type.The 3A power delivery fast charging and 480 Mbps data sync makes it reliable to use.Get fast charging on selected iPhone & iPad models when the cable is used with an 18W or higher Wattage USB-C Wall Charger with Power DeliveryThe spaceship grade aluminum shell housing used gives it maximum durability.With its sturdy metal braiding and enhanced frame protection it is stretch and stress resistant for a hassle-free experience.It has 10000+ bends lifespan that ensures extreme durability.Its 1.5m tangle-free cable length makes it extremely efficient and offers smooth user experience.The latest C94 connector gives you high efficiency and seamless compatibility with all your devices.The cable comes with 2 years of manufacturer’s warranty from the date of purchase.",Electronic_accesories
533,Robustrion Anti-Scratch & Smudge Proof Tempered Glass Screen Protector for Xiaomi Mi Pad 5 11 inch,Robustrion,379,4.1,828,"COMPATIBILITY: Specifically Designed Tempered Glass Screen Protector Guard for Xiaomi Pad 5 11 inch It will not fit any other model.HIGH CLARITY AND TRANSPARENCY: Features ultra clarity with 99.9% transparency to allow an optimal, natural viewing experience on your Xiaomi Pad 5 11 inchFINGERPRINT FREE: Has Hydrophobic Oleophobic Coating, which is smudge-resistant and oil-resistant and can effectively reduce fingerprint marks and also making it easier to clean9H surface hardness ! that is highly durable & scratch resistant protects your Xiaomi Pad 5 11 inchEasy Hassle-free & bubble-free installation ! Long lasting protection for your Xiaomi Pad 5 11 inch",Electronic_accesories
534,"Wecool Nylon Braided Multifunction Fast Charging Cable For Android Smartphone, Ios And Type C Usb Devices, 3 In 1 Charging Cable, 3A, (3 Feet) (Black)",Wecool,333,3.3,"9,629","Special Features Of The Universal Cable: This Cable Is Touch And Sleek, Highly Durable, Premium Nylon Braided Cable, Has 1 Year Warranty.Ultra Durable Usb Cable: This Universal Cable Is Made Of High-Quality Nylon Material And Makes It Resistant To Fraying And Wear-Related Damage, More Flexible And DurableFast Charging Cable: This Universal Cable Can Simultaneously Charge Android, Ios And Type C Devices. All Combined 3 In 1 Power Cord. All In One ChargerUsb Cable For Fast Charging: This Charging Cable Is Designed For Charging The Devices Quickly. The 3A Charger Is Universally Suitable For Charging All SmartphonesCountry Of Origin: ChinaMultifunctional Usb Cable: Wecool 3 In 1 Charging Cable Is Tangle Free, Rugged, Quick Charging, Universally Compatible, Flexible And Of",Electronic_accesories
535,"GoRogue Foldable Wooden Mini Laptop Table for Bed, Study Table with Drawer, Tablet/Mobile Holder for Kids & Adults (Black)",GoRogue,654,4.2,"1,965","【MATERIAL ENVIRONMENTAL PROTECTION】 Gorogue Laptop Bed Table is made of MDF solid wood particle board, safe and environmentally friendly and Manufactured in India. The surface is smooth, non-toxic, moisture-proof, scratch-resistant, high-temperature resistant; while the legs are made of aluminum alloy tube with powder coated finished, more strong and sturdy. Curved ergonomic tabletop designed for sitting. This table will last for a lifetime and will remain corrosion-free.【MULTIPURPOSE LAPTOP LAP DESK】 Gorogue Portable Lap Desk acts as a multifunctional table in daily life, can be used as a laptop workstation, laptop table for bed, a children's bed table, a mini writing table, a standing table for office work, laptop couch table, or a book/tablet table, breakfast table.【EXTRA LARGE SIZE】 The folding size of this laptop desk is 60(L)x40(W)x26cm(H). Such a large size fits 11-17"" laptop computers, also with space for a mouse. Built-in iPad stand groove for holding tablet, kindle or mobile phone. Our table comes with multipurpose drawer to keep your essentials like pen, notebook, USD drives etc at reach.【EASY TO FOLD OUT】 Its clever folding design allows the legs to fold flat so you can easily put it behind the door or under the bed when not in use. No need to install, open it and use it after you got this product.【NON-SLIP BOTTOM DESIGN】The steel feet are covered with black sponge for good anti-slip effect, keep your laptop safe while tilted, and provide you comfort and stability while using.",Electronic_accesories
536,"PC SQUARE Laptop Tabletop Stand/ Computer Tablet Stand 6 Angles Adjustable Aluminum Ergonomic Foldable Portable Desktop Holder Compatible with MacBook, HP, Dell, Lenovo & All Other Notebook (Silver)",PC SQUARE,485,4.1,"2,903","PC SQUARE Height Adjusting Laptop Stand Or Laptop Ergonomic Stand Or Laptop Stands For Office Desk Improves Your Posture Scientifically Designed To Help You Balance You’re Sitting Posture Keeping Your Back Straight, Neck Relaxed And Wrists Natural Even After Long Work HoursMulti-Angle Adjustable Design: The Aluminium Laptop Stand Or Metal Laptop Stand Or Foldable Laptop Stand Or Better Known As A Aluminum Laptop Stand Provides 6-Speed Adjustable Height, Adjust To Comfortable Operating Angle And Height Based On Your Actual Need. And The Ergonomic Design Makes For Easy Watching And Typing, Relieving Neck, Shoulder And Spinal Pain.Compatibility: The Laptop & Tablet Stand Supports Most Devices From 10 - 15.6 Inches: Macbook, Thinkpad, Surface, Chromebook, Ipad Pro, Etc. Therefore Known As A 11.6 Inch Laptop Stand ,12 Inch Laptop Stand , 13.3 Inch Laptop Stand ,15 Inch Laptop Stans & 15.6 Inch Laptop StandPC SQUARE Travel Laptop Stand Or Laptop Stand Metal Is A Laptop Foldable Stand Which You Can Fold And Carry Easly In Your Backpack Or Briefcase You Can Use It To Change Angle Of Your Laptop Therefore Use It As Laptop Incline Stand Or Laptop Height StandLaptop stand fully foldable, light weight at 260gm only and extremely handy to carry in your office bag [Increases laptop life]-keeps your laptop cooler so the battery life and internal components life also improvesEXQUISITE WORKMANSHIP: Machined from anodized aluminum alloy, with sand blasted and brushed processes. With Non-slip silicone mat, avoid from risking of any scratches to your devices and stable placement makes it the best laptop stand available in the market",Electronic_accesories
537,"Amazon Basics 128GB microSDXC Memory Card with Full Size Adapter, 100MB/s, U3",Amazon Basics,899,4.6,"20,866",Ultra High Speed,Electronic_accesories
538,Bennett™ Mystic Unisex Adult Men's Laptop Bag 15.6 inch Side Shoulder Briefcase Satchel Messenger Business Bags for Men & Women Front Pocket for Laptop Accessories - Black (6 Month Warranty),,512,4.1,"5,134","PREMIUM QUALITY MATERIAL: This laptop computer briefcase is made of high-quality water repellent fabric, and well-made of foam pad inside. The laptop briefcase equipped with a removable shoulder strap and a soft carry handle, you can easily switch the carry way you want.LIGHTWEIGHT AND MULTIFUNCTIONAL: It provide a removable shoulder strap, can be use as shoulder bag or handbag base on your need; top handle strap, and comes with adjustable strap with. It will be a good partner for your daily use or business trip.EXCELLENT DETAILS: The laptop bag with exquisite zippers, durable hook of strap and soft handle, which make it more comfortable to carry and use. Ensure a secure and long-lasting usage everyday as office work bag, travel laptop briefcase, business laptop case, college laptop bag.DIMENSION: External: 16 x 12 x 3 inch; Dimension: 16.5 x 11.5 x 2.5 inch. Suitable for 14-15.6 inch: Dell, Acer, ASUS, Samsung, HP and other brand laptops.(Please allow a little size different because of manual measurement). Great gifts choice for birthday, work anniversary.BENNETT Warranty: Exchange within (6 months) if you don't like. If any problems, please do not hesitate to contact us. We will provide the best solution for you.",Electronic_accesories
539,"Offbeat RIPJAW 2.4Ghz Rechargeable Wireless Gaming Mouse, Silent Click Buttons Mouse - 7D Buttons, DPI : 1600,2400,3200, Mice for PC/Laptop/Smart TV/Mac(Light Weight)",Offbeat,899,4.3,"7,276","► 【NO EXTERNAL BATTERY】- Ripjaw wireless mouse has an in-built Rechargeable Li-ion battery and does not require any external battery. Once the battery drains you can play it in wired connection simultaneously charging the mouse, hence there is no wait time for charging it differently or waiting to get new batteries. Plug & play with Auto-Sleep Feature : Integrated time-sensing technology will automatically place your mouse in sleep mode if it is left idle.► 【ADVANCED GAMING MODE】- Advanced gaming grade 2.4 Wireless connection experience zero delay between your thoughts and actions. The sensor works exactly with the same speed of 180 inch/sec with a 45 G Acceleration providing a response time of 1ms.► 【MULTI FUNCTION BUTTONS】- 7D Buttons give you many options in your one hand to tackle around any situation irrespective of the game genre or gamer style. Pre-programmed forward/back navigation buttons and an easy-to-use scroll wheel. It gives you multiple choices to set the sensitivity parameters suiting your style in best way from 1600-2400-3200 DPI.► 【Ergonomically Light weight design】- Adopts an ergonomic design, with naturally curved grooves for fingers and thumb. It makes you feel comfortable and you can hold it for infinity without fatigue. Compared to other heavy weight gaming mouse, this mouse is pretty handy and easy for operation",Electronic_accesories
540,Robustrion Smart Trifold Hard Back Flip Stand Case Cover for Apple iPad 10.2 Cover iPad 9th Generation Cover 2021 8th Gen 2020 7th Gen 2019 Generation Case - Black,Robustrion,549,4.3,"5,847","This Case Is Specifically Designed To Fit iPad 7th 8th 9th Generation 10.2 inch Only. It will not any other model. Please confirm your model number prior to purchase.Keeping Your Convenience In Mind, This Case by Robustrion For iPad 7th 8th 9th Generation 10.2 inch Is Designed To Give You The Best Utility & User Experience Possible.Perfect Fit & Precise Cutouts Ensures Easy Access To All The Ports & Buttons On Your iPad 10.2 inch 7th 8th 9th Generation That You Rarely Need To Remove The Case.Built With Highest Quality Material, This Robustrion Case Protects Your iPad 10.2 inch 7th 8th 9th Generation Against Scratches, Bumps & Accidental Drops Keeping Your Precious Device Safe & Sound.Sleek Design & Classy Look, This Case For iPad 10.2 inch 7th 8th 9th Generation Is Crafted With Elegance That Surely Will Be An Add-On To Your Style While On The Go.",Electronic_accesories
541,"pTron Volta Dual Port 12W Smart USB Charger Adapter, Multi-Layer Protection, Made in India, BIS Certified, Fast Charging Power Adaptor Without Cable for All iOS & Android Devices (White)",PTron,189,4.0,"3,809","Made in India Fast Charging Wall Adaptor: This USB travel wall charger port charges at a powerful 12Watt.Compact & Lightweight: pTron Volta dual port 12W USB charger allows charging at home or in the office via USB cable. A compatible USB cable should be used with this charger to experience fast chargingDual USB Ports: Volta 2.4A charger comes with 2 USB slots which means that you can charge 2 devices simultaneously with no hassles. So convenient and practical application.Multi-layer Chipset Protection - The charger comes with multi-layer chipset protection that gives protection against short circuits, over-voltage, and fire-resistance ABS bodyWide Compatibility: Input AC 100-240V, Output DC 5V/2.4A max. You can easily charge your smartphone, power bank, wireless headphones, etc. 6-months manufacturer warranty from the date of purchase",Electronic_accesories
542,"Bebop High Speed HDMI Male to Male Cable Supports 4K @ 60Hz, UHD, HDR, 3D Content Ethernet & Audio Return Channel - 4K, UHD, 2160p, 1440p, 1080p, 1080i, 720p, 480p, 480i Latest Version (3 Mtr)",Bebop,499,Previous page,,"Please select appropriate display resolution & refresh rate for proper display output. HDMI A Male to A Male Cable: Supports Ethernet, 3D, 4K video and Audio Return Channel (ARC)Connects Blu-ray players, Fire TV, Apple TV, PS4, PS3, XBox one, Xbox 360, computers and other HDMI-enabled devices to TVs, displays, A/V receivers and moreCable allows you to share an Internet connection among multiple devices without the need for a separate Ethernet cableMeets HDMI 2.0 standards (4K Video at 60 Hz, 2160p, 48 bit/px color depth) that supports bandwidth up to 18Gbps and backwards compatible with earlier versionsCable Length 1.5 meters",Electronic_accesories
543,ARMOUR GUARDS JEEP MERIDIAN (10.1Inch) Car Accessories Navigation or Music System Stereo Touch Screen Guard (Transparent),ARMOUR GUARDS,450,2.6,3,"SUPERIOR PROTECTION. 9H Hardness with 0.26mm Thickness, this glass cover maintains the touch capabilities of your GPS Navigator/ Infotainment system while ensuring better smooth touch feeling, Anti-Scratch & Anti-explosion.CRISP AND CLEAR VISUALS. Installing the screen cover will not affect the color, icon size and touch screen capabilities of your GPS display. It will only keep it safe from dust, scratches, oil, water and fingerprints etc.NO MORE FINGERPRINT SMUDGES. Layered with an oleophobic hydrophobic coating that repels oil left from your fingerprints and adds an additional smoothness to the navigating screen.LASER CUT SCREEN GUARD FOR PRECISE FIT. No need to trim the edges, as it is compatible with JEEP MERIDIAN infotainment system.ENJOY HASSLE-FREE CLEANING. To keep your GPS screen protector clear and dust-free, simply wipe it with a microfiber cloth. No need to use harmful cleaning substances.",Electronic_accesories
544,ARMOUR GUARDS HYUNDAI CRETA 2020 (10.25 INCH) Car Infotainment System Accessories Unbreakable Screen Guard (Petrol & Diesel) (Transparent),ARMOUR GUARDS,293,4.1,"1,162","✔ SUPERIOR PROTECTION. 9H Hardness with 0.26mm Thickness, this glass cover maintains the touch capabilities of your GPS Navigator/ Infotainment system while ensuring better smooth touch feeling, Anti-Scratch & Anti-explosion.✔ CRISP AND CLEAR VISUALS. Installing the screen cover will not affect the color, icon size and touch screen capabilities of your GPS display. It will only keep it safe from dust, scratches, oil, water and fingerprints etc.✔ NO MORE FINGERPRINT SMUDGES. Layered with an oleophobic hydrophobic coating that repels oil left from your fingerprints and adds an additional smoothness to the navigating screen.✔ LASER CUT SCREEN GUARD FOR PRECISE FIT. No need to trim the edges, as it is compatible with HYUNDAI Venue SX (Diesel) infotainment system.✔ ENJOY HASSLE-FREE CLEANING. To keep your GPS screen protector clear and dust-free, simply wipe it with a microfiber cloth. No need to use harmful cleaning substances.",Electronic_accesories
545,"Tukzer Capacitive Stylus Pen for Touch Screens Devices, Fine Point, Lightweight Metal Body with Magnetism Cover Cap for Smartphones/Tablets/iPad/iPad Pro/iPhone (White)",Tukzer,349,3.8,"17,284","MAGNETIC DESIGN- Tukzer magnetic capacitive touch screen stylus pen not only you can unscrew the small cap in the tail end of the pen to store a spare disc tip for an emergency situation when the disc is broken or lost but also both the head end and the tail end of the stylus pen are lined with a magnet, so the cap will be absorbed by the magnetic when you just put the cap close to either endPRECISION - The stylus pen for iPad transparent disc allows you to see exactly where your mark is pointing and gives you supreme accuracy. You will be able to use your device in a way that is just not possible with a regular stylus.CONVENIENCE - Special hidden disc tips design. The replacement disc tip is hidden inside the pen cap. It can make sure you can use the pen for emergency situations when the disc is broken or lost.WIDELY COMPATIBLE - Disc Stylus is widely compatible with all touch enabled Devices  7mm Plastic Tip with Conductive material compatible with iPhones, iPad, Android Phones, Android Tabs, Microsoft Surface etc.DIMENSIONS - 168mm Length. Comes with 6 Months",Electronic_accesories
546,"boAt A400 USB Type-C to USB-A 2.0 Male Data Cable, 2 Meter (Black)",BoAt,349,4.3,"21,105","2 meter special reversible Type-C to USB A male user-friendly design helps you insert the connector in a right way all the timeData sync and charge for apple new MacBook 12 inch, nexus 5x, nexus 6p, OnePlus 2, pixel c, Lumia 950, Lumia 950 xl, Nokia n1, Chromebook google pixel, Asus zenphone3 and other USB-c devicesSupport the maximum 3A fast charging and the speed of data sync up to 480 mbpsAesthetically designed, aluminium ends, with high-density boAt's premium nylon braiding wrapped around the entire length of the tangle free cable for reinforcement and added durabilityOne end normal USB type a and other end USB type c",Electronic_accesories
547,"Gizga Essentials Multi-Purpose Portable & Foldable Wooden Desk for Bed Tray, Laptop Table, Study Table (Black)",GIZGA essentials,560,3.6,"6,659","Comes with a stylish panel made using 15mm clip board and has a premium surface with a smooth finishing.Easy to maintain, just wipe off the dust and you are good to go. The surface has a powder coating, which prevents the loss of texture and colour.Made from high quality ply and aluminium(legs) to make it usable for all kinds of work. The table is capable of holding all laptop sizes available in the market.Usability in all kinds of table work like writing. The table give an ergonomic position for you to sit and work in the most comfortable position.Extremely lightweight and foldable nature makes it highly portable and easy to carry around anywhere you go.",Electronic_accesories
548,Portronics Konnect L 1.2M POR-1401 Fast Charging 3A 8 Pin USB Cable with Charge & Sync Function (White),Portronics,249,4.1,"5,208","[CHARGE & SYNC FUNCTION]- This cable comes with charging & Data sync function[HIGH QUALITY MATERIAL]- TPE + Nylon Material to make sure that the life of the cable is enhanced significantly[LONG CORD]- The Cable is extra thick 1.2 meter long, optimized for an easy use for your comfort at home or office[MORE DURABLE]-This cable is unique interms of design and multi-use and is positioned to provide the best comfort and performance while using[UNIVERSAL COMPATIBILITY]- Compatible with all devices like iPhone XS, X, XR, 8, 7, 6S, 6, 5S, iPad Pro, iPad mini and iPad Air",Electronic_accesories
549,"SWAPKART Type C to 3.5mm Splitter Audio Jack Converter Adapter Headphones Jack Compatible with only OnePlus Devices 6 6T 7 7T 8 8T and Pro Devices(Earphone's Volume Up Down Keys,Mic Supportable",SWAPKART,248,3.6,"3,240","Music and Phone Call: With Type C to 3.5mm Headphone jack adapter, you can pick up the phone call and listen music. You can adjust the volume of the music or your call. It provides easy access for you even if you want to connect your phone with 3.5mm selfie stickNoise Reduction: Thanks to the built-in DAC chip, the headphone adapter supports active noise reduction function. It can reduce the noise floor of smartphone effectively. In this way, you can have more clear phone calls and high quality music bullet_pointKeep your 3.5mm Headphone: You can still keep your 3.5mm Headphone with your new Smartphone with only type c port. USB C Audio Adapter creates stable connection with your headphone and USB C Port.Using pure copper conductor, to avoid audio distortion to maintain pure sound transmission stability and funBuilt-in DAC Chip: This headphone adapter has better audio output. It converts Digital Audio Signals to Analog Audio. It still maintains the original sound quality of your headphones. Also, it gives you an excellent premium audio experience",Electronic_accesories
550,"AmazonBasics microSDHC Memory Card with Full Size Adapter, A1, U1, Read Speed up to 98 MB/s, 32GB",Amazon Basics,359,4.6,"20,866","WIDE COMPATIBILITY: Compatible with smartphones, tablets, cameras, GoPro/action cameras, laptops, desktop computers, DSLRs, drones, Nintendo Switch/other portable consoles, much more, includes SD adapterHIGH QUALITY STORAGE: Perfect for high resolution photos, for recording and storing Full HD videos, any other data typeULTRA FAST: Read speed up to 98MB/s, write speed up to 15MB/s (varies according to memory size), UHS, U1, Class 10, A1 speed classes for an optimal smartphone experienceLASTING RELIABILITY: Shock-resistant, IPX6 water-resistant, temperature-resistant (-10° to 80°), X-Ray, magnetic-resistanceThe actual storage capacity shown by the operating system of your device may be less than the capacity indicated on the product label due to different measurement standards",Electronic_accesories
551,"Mivi Duopods A25 Bluetooth Truly Wireless in Ear Earbuds with Mic with 40Hours Battery, 13Mm Bass Drivers & Made in India. with Immersive Sound Quality, Voice Assistant, Touch Control (Black)",Mivi,"1,199",3.6,"35,537","Made in India : From design to manufacturing, Mivi DuoPods A25 is proudly made in India. It is built locally to compete globally..Note : If the size of the earbud tips does not match the size of your ear canals or the headset is not worn properly in your ears, you may not obtain the correct sound qualities or call performance. Change the earbud tips to ones that fit more snugly in your earsConcert In Your Ears: Need to get away from the ever noisy city life? Simply tune in to the Mivi DuoPods A25 and immerse yourself in the high-quality sound of these wireless earbuds.Studio Quality Sound: The Mivi DuoPods A25 has a studio quality sound output which makes it one of the best wireless earbuds in the market or anything youve ever tried.Long Playing Hours: The Mivi DuoPods A25 comes with a 7.5 hour battery life and with the charging case these wireless earbuds can give upto 40 hours of music!1 year warranty from the date of purchaseAdventure Proof: The Mivi DuoPods A25 is splashproof and sweatproof so you can play your music without worry. These wireless earbuds are built for the tough life!Strong Connectivity: The Bluetooth 5.0 in these wireless earbuds give them a stronger, better connection. Take the wireless earbuds out of the charging case, connect them to your phone, and you're ready to go.Touch Intuitive Controls: Control your music and calls with the tap of a finger. Touch the MFB button to play/pause your music, take/reject your calls and activate Siri/Google voice assistant.",Electronic_accesories
552,"Samsung Galaxy Buds Live Bluetooth Truly Wireless in Ear Earbuds with Mic, Upto 21 Hours Playtime, Mystic Black",Samsung,"4,790",3.9,"5,332","1 year warranty provided by the manufacturer from date of purchase.Note : If the size of the earbud tips does not match the size of your ear canals or the headset is not worn properly in your ears, you may not obtain the correct sound qualities or call performance. Change the earbud tips to ones that fit more snugly in your earsCrystal clear voice & call quality with 3 mics & a Voice Pick Up unitDeep & spacious sound tuned by AKG. Sensors: Accelerometer, Gyro, Proximity, Hall, Touch, Grip, VPUEye-catching design in a glossy finish that keeps you connected yet comfortable through the day",Electronic_accesories
553,"ESR Screen Protector Compatible with iPad Pro 11 Inch (2022/2021/2020/2018) and iPad Air 5/4 (2022/2020, 10.9 Inch), Tempered-Glass Film with Alignment Frame, Scratch Resistant, HD Clarity, 2 Pack",ESR,"1,243",4.5,"17,485","Compatibility: compatible with iPad Pro 11 inch (2022/2021/2020/2018), iPad Air 5 (2022, 10.9 inch), and iPad Air 4 (2020, 10.9 inch)Powerful Protection: premium glass, tempered to the highest hardness rating, defends your screen against cracks and scratches from keys and other hard objects to keep it looking like newClear and Responsive: only 0.3 mm thick and ultra-transparent to ensure your touchscreen stays responsive and display remains flawless; full Face ID and Pencil supportBubble-Free Application: alignment frame and cleaning kit ensure quick and easy bubble-free application every timeWhat’s Included: 2 tempered-glass screen protectors, instruction manual, alignment frame, and 2 cleaning kits",Electronic_accesories
554,"DURACELL 36 Watts Fast Wall Charger Adapter, Type C Power Delivery & QC 3.0 USB Charger Fast Charging Compatible with iPhone, iPad, Samsung Galaxy, Note, Redmi, Mi, Oneplus, Oppo, Vivo Smartphones",Duracell,"1,599",4.4,"3,997","Charger equipped with 1 USB-C 18W Power Delivery port and 1 USB-A 18W port, ready to quick charge your phone and tablet simultaneously.The sturdy textured shell and high-quality internal components ensure perfect performanceSmart IC auto detects connected device and charge as neededUltra Charging Protection protects from Short circuit, Over-temperature Over-voltage, Over-currentInput- AC 110-240V 50~60Hz PD Output: 5V/2.4A, 9V/2A, 12V/1.5A QC3.0 Output: 3.6-6.5V/3A, 6.5-9V/2A, 9-12V/1.5A",Electronic_accesories
555,"Logitech G402 Hyperion Fury USB Wired Gaming Mouse, 4,000 DPI, Lightweight, 8 Programmable Buttons, Compatible for PC/Mac - Black",Logitech G,"1,995",4.6,"10,931","HIGH SPEED TRACKING : Fusion engine delivers one of the highest gaming mouse tracking speeds of up to 500 IPS. Requirements : Windows 8, Windows 8.1, Windows 7 or Windows Vista. Length Cable: 2.1 m8 PROGRAMMABLE BUTTONS : Customise your Logitech wired gaming mouse and enjoy default configuration straight out of the box or set up one-button triggers personal to you and save them to your G402 USB gaming mouseON-THE-FLY DPI : Shift through up to four DPI settings, from pixel-precise targeting (250 DPI) to lightning-fast manoeuvres (4000 DPI)ADVANCED RESPONSE RATE : They will be communicated to the game at the highest possible speedCOMFORTABLE DESIGN : Lightweight materials, rubber grips and low friction feet help ensure that your gaming sessions last as long as you can",Electronic_accesories
556,Bennett™ Mystic Formal Business Briefcase Bag Crossbody Messenger College Bags For Men Women MacBook INoteBook ITablet Laptop Upto 15.6 Inch | Handbags with Shoulder Straps (Blue) 6 Months Warranty,,512,4.1,"5,134","PREMIUM QUALITY MATERIAL: This laptop computer briefcase is made of high-quality water repellent fabric, and well-made of foam pad inside. The laptop briefcase equipped with a removable shoulder strap and a soft carry handle, you can easily switch the carry way you want.LIGHTWEIGHT AND MULTIFUNCTIONAL: It provide a removable shoulder strap, can be use as shoulder bag or handbag base on your need; top handle strap, and comes with adjustable strap with. It will be a good partner for your daily use or business trip.EXCELLENT DETAILS: The laptop bag with exquisite zippers, durable hook of strap and soft handle, which make it more comfortable to carry and use. Ensure a secure and long-lasting usage everyday as office work bag, travel laptop briefcase, business laptop case, college laptop bag.DIMENSION: External: 16 x 12 x 3 inch; Dimension: 16.5 x 11.5 x 2.5 inch. Suitable for 14-15.6 inch: Dell, Acer, ASUS, Samsung, HP and other brand laptops.(Please allow a little size different because of manual measurement). Great gifts choice for birthday, work anniversary.BENNETT Warranty: Exchange within (6 months) if you don't like. If any problems, please do not hesitate to contact us. We will provide the best solution for you.",Electronic_accesories
557,PHONOKART ADAM Plus Charger with Micro Cable,Phonokart,278,Only 1 left in stock.,,12 Watts(2.4 Amps) Charger with Cable,Electronic_accesories
558,Ferilinso [6-in-1 for Apple iPhone 14 & 13 Screen Protector Guard Accessories 3 Pack 9H Tempered Glass 3 Pack HD Camera Lens Protector Cover Protection Case Friendly mounting Frame,Ferilinso,"1,062",4.5,"3,375","❤️Cost-effective All-round Protection: Committed to providing one-stop purchase experience, no need spend more on other accessories. The Ferilinso 6-in-1 bundle includes: [3ⅩGlass Screen Protector for iPhone 14 & iPhone 13] [3ⅩCamera Protector for iPhone 14 & iPhone 13] [1Ⅹfull set of installation tools, Includes mounting frame and cleaning kit]Military-grade shatterproof: Glass by Ferilinso is glass adopts the same glass that is generally used in military and government areas, High quality materials combined with German-engineered technology, with extraordinary strength. (Awarded SGS Certification) Its hardness is much higher than other products on the market. Your screen is certified to survive even 10Ft drop to hard ground. What a remarkable achievement!Reinforced edge & Original touch: Heat treatment technology enhances the toughness of each edge, Provides edge-to-edge invisible protection for the entire iPhone 14 & iPhone 13 screen with no adverse effects. Maintains the classic look of your beloved Phone while providing full and lasting protection. Hydrophobic coating on top effectively reduces fingerprints and smudges by 98%, so your fingertips enjoy a smooth feel with every swipe.Camera Protector & Case-Friendly: Ferilinso camera protector made of 9H glass effectively protect entire lens from drops, scratches, other accidents and not easy to fall off. Special designed Black circle compatible night shooting function, brings you the original of beauty to every photo and video. This camera and screen protector designed to be compatible with most cases. Extra slight space around the bezel allows your case to wrap around the edge of your device without any interference.Face ID Compatible and Easy To Install: Precisely cut for the iPhone 14 & iPhone 13 6.1 inch, this tempered glass does not interfere with the Face ID feature. Comes with precision installation frame and complete cleaning kit, made the install very easy. We are committed to providing good service to every customer, whatever problems, You can send us information through Amazon's Message Center, we will provide you with satisfactory service within 24 hours.",Electronic_accesories
559,"HIFFIN® Photography Accessories Backdrop Photo Light Studio Muslin Background Stand Backdrop Support System Kit (Stand with Curtain, White)",,"2,399",3.9,"1,327","Contents: (1) x, top pipe | (2) x 9ft Support Stands | (3) x Clip | (1) x Heavy Duty Portable Carry Bag | (1) x Curtains (white)Professional lightweight photo backdrop stand kit, STELL construction for DURABILITY & PORTABILITYExtendable crossbar & support stand: width adjustable(5 ft.–9 ft.) & height adjustable (2.6 ft.–9ft.)For any Product related query reach out to brand @ Toll free Number 1800121000251 Mon to sat 6 days a week 10am to 6pm, Email : contact@hiffin.in",Electronic_accesories
